as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,451733000.0,-0.04,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,451515000.0,-0.11,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,437278000.0,-0.36,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,510324000.0,0.18,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,486423000.0,0.11,2025-08-14 00:00:00+00:00
