as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,3.0,8034273.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.888238,2737506.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-1.14,-2416552.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.29,1301485.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-2.6,-7365157.0,2025-08-14 00:00:00+00:00
