as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.5,6707000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.35,6128000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-1.73,7545000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.460989,5034000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.58,5724000.0,2025-08-14 00:00:00+00:00
