as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-3.6,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-2.4,6454418.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-3.2,6440049.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,5281520.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-3.2,6421371.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-4.4,7015892.0,2025-08-14 00:00:00+00:00
