as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.22,3822000000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.47,4151000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.3,4007000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.28,4069000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.41,4448000000.0,2025-08-14 00:00:00+00:00
