as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-2.33,39121000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-2.64,40531000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-2.48,41013000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.72,43439000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.48,43288000.0,2025-08-14 00:00:00+00:00
