as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,200581000.0,-3.4,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,200038000.0,-4.1,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,234473000.0,-2.2,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,235048000.0,-2.4,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,259432000.0,-2.8,2025-08-14 00:00:00+00:00
