as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,11772000.0,-1.11,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,14269000.0,-1.17,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,30067000.0,-1.09,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,7470000.0,-1.24,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,8466000.0,-1.0,2025-08-14 00:00:00+00:00
