as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.26,147977000000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.43,158877000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.86,187792000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.59,155667000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.68,167702000000.0,2025-08-14 00:00:00+00:00
