as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.38,255879000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.16,247029000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.72,226205000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.78,245318000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.4,293272000.0,2025-08-14 00:00:00+00:00
