as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.02,113933000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,,122233000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,136109000.0,2025-02-14 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.03,126906000.0,2025-08-14 00:00:00+00:00
