as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.22,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.72,2615807.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,2006242.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.03,2635718.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.02,2556223.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,-0.06,9761091.0,2025-11-14 00:00:00+00:00
