date,open,high,low,close
2019-06-17 13:30:00+00:00,70.68000030517578,73.87000274658203,70.68000030517578,72.5
2019-06-18 13:30:00+00:00,73.0,74.81999969482422,72.41000366210938,73.95999908447266
2019-06-19 13:30:00+00:00,74.4800033569336,74.70999908447266,73.66999816894531,74.38999938964844
2019-06-20 13:30:00+00:00,74.48999786376953,78.3499984741211,74.48999786376953,77.63999938964844
2019-06-21 13:30:00+00:00,77.55999755859375,77.5999984741211,75.30999755859375,77.05000305175781
2019-06-24 13:30:00+00:00,76.83999633789062,77.58999633789062,76.08999633789062,76.88999938964844
2019-06-25 13:30:00+00:00,77.06999969482422,78.55000305175781,76.38999938964844,77.94000244140625
2019-06-26 13:30:00+00:00,78.06999969482422,80.30000305175781,77.06999969482422,78.41999816894531
2019-06-27 13:30:00+00:00,78.58000183105469,80.26000213623047,78.47000122070312,79.47000122070312
2019-06-28 13:30:00+00:00,79.62000274658203,83.33000183105469,79.06999969482422,82.19999694824219
2019-07-01 13:30:00+00:00,83.0,83.7699966430664,80.06999969482422,82.70999908447266
2019-07-02 13:30:00+00:00,83.43000030517578,84.0999984741211,82.54000091552734,83.94000244140625
2019-07-03 13:30:00+00:00,84.0999984741211,84.0999984741211,82.97000122070312,83.55999755859375
2019-07-05 13:30:00+00:00,83.29000091552734,83.72000122070312,82.22000122070312,83.43000030517578
2019-07-08 13:30:00+00:00,83.5,83.5999984741211,81.5,82.73999786376953
2019-07-09 13:30:00+00:00,82.30999755859375,83.27999877929688,81.51000213623047,82.20999908447266
2019-07-10 13:30:00+00:00,82.33999633789062,82.4800033569336,80.2300033569336,80.98999786376953
2019-07-11 13:30:00+00:00,81.18000030517578,81.63999938964844,78.97000122070312,79.87999725341797
2019-07-12 13:30:00+00:00,79.86000061035156,82.48999786376953,79.43000030517578,81.36000061035156
2019-07-15 13:30:00+00:00,81.94000244140625,82.54000091552734,79.48999786376953,80.80000305175781
2019-07-16 13:30:00+00:00,80.80000305175781,81.58000183105469,80.1500015258789,81.0
2019-07-17 13:30:00+00:00,81.0199966430664,81.47000122070312,79.66000366210938,80.80000305175781
2019-07-18 13:30:00+00:00,80.77999877929688,81.87999725341797,80.31999969482422,81.0
2019-07-19 13:30:00+00:00,80.80999755859375,81.38999938964844,79.83999633789062,80.75
2019-07-22 13:30:00+00:00,80.97000122070312,81.87999725341797,80.25,81.25
2019-07-23 13:30:00+00:00,81.36000061035156,81.5999984741211,80.26000213623047,81.41000366210938
2019-07-24 13:30:00+00:00,81.30999755859375,84.06999969482422,80.43000030517578,83.16000366210938
2019-07-25 13:30:00+00:00,83.16999816894531,83.44000244140625,81.7300033569336,82.55999755859375
2019-07-26 13:30:00+00:00,82.5999984741211,85.1500015258789,82.58000183105469,84.26000213623047
2019-07-29 13:30:00+00:00,84.55999755859375,85.2300033569336,82.95999908447266,84.73999786376953
2019-07-30 13:30:00+00:00,84.11000061035156,85.83999633789062,83.86000061035156,85.38999938964844
2019-07-31 13:30:00+00:00,85.37999725341797,86.95999908447266,84.1500015258789,84.58999633789062
2019-08-01 13:30:00+00:00,84.69999694824219,85.37999725341797,83.0999984741211,84.4800033569336
2019-08-02 13:30:00+00:00,83.77999877929688,85.0999984741211,83.12000274658203,84.33000183105469
2019-08-05 13:30:00+00:00,82.91999816894531,83.47000122070312,80.55999755859375,82.54000091552734
2019-08-06 13:30:00+00:00,82.79000091552734,84.16000366210938,81.48999786376953,82.55999755859375
2019-08-07 13:30:00+00:00,76.52999877929688,76.52999877929688,63.72999954223633,72.62000274658203
2019-08-08 13:30:00+00:00,71.20999908447266,74.05999755859375,69.06999969482422,73.66999816894531
2019-08-09 13:30:00+00:00,73.36000061035156,73.48999786376953,70.83000183105469,71.52999877929688
2019-08-12 13:30:00+00:00,71.22000122070312,72.63999938964844,70.58000183105469,71.27999877929688
2019-08-13 13:30:00+00:00,71.16999816894531,73.44999694824219,70.77999877929688,72.05000305175781
2019-08-14 13:30:00+00:00,71.44000244140625,72.3499984741211,67.93000030517578,70.30999755859375
2019-08-15 13:30:00+00:00,70.3499984741211,70.80999755859375,66.45999908447266,67.08999633789062
2019-08-16 13:30:00+00:00,66.88999938964844,68.70999908447266,66.69999694824219,68.54000091552734
2019-08-19 13:30:00+00:00,68.97000122070312,69.05000305175781,67.41000366210938,67.54000091552734
2019-08-20 13:30:00+00:00,67.44000244140625,68.87999725341797,67.2300033569336,67.36000061035156
2019-08-21 13:30:00+00:00,67.77999877929688,68.75,66.81999969482422,67.06999969482422
2019-08-22 13:30:00+00:00,67.27999877929688,67.68000030517578,66.08999633789062,66.3499984741211
2019-08-23 13:30:00+00:00,66.16000366210938,67.08000183105469,64.37999725341797,64.69999694824219
2019-08-26 13:30:00+00:00,65.13999938964844,66.37000274658203,64.7300033569336,65.55999755859375
2019-08-27 13:30:00+00:00,65.91000366210938,66.0999984741211,64.45999908447266,65.0
2019-08-28 13:30:00+00:00,64.87000274658203,66.80999755859375,64.5999984741211,65.83999633789062
2019-08-29 13:30:00+00:00,66.2699966430664,66.69999694824219,65.83000183105469,66.04000091552734
2019-08-30 13:30:00+00:00,66.04000091552734,66.44999694824219,65.02999877929688,65.5
2019-09-03 13:30:00+00:00,65.08000183105469,65.94999694824219,64.36000061035156,64.87000274658203
2019-09-04 13:30:00+00:00,65.33000183105469,65.55999755859375,64.51000213623047,64.80000305175781
2019-09-05 13:30:00+00:00,65.08999633789062,66.44000244140625,64.26000213623047,65.08999633789062
2019-09-06 13:30:00+00:00,65.2300033569336,66.51000213623047,64.91999816894531,65.2300033569336
2019-09-09 13:30:00+00:00,65.25,69.08999633789062,64.9800033569336,66.62999725341797
2019-09-10 13:30:00+00:00,66.69000244140625,69.55999755859375,66.0999984741211,69.04000091552734
