date,open,high,low,close
2019-06-17 13:30:00+00:00,121.19999694824219,133.0,121.19999694824219,127.4000015258789
2019-06-18 13:30:00+00:00,128.60000610351562,132.39999389648438,127.4000015258789,128.8000030517578
2019-06-19 13:30:00+00:00,128.8000030517578,130.0,125.4000015258789,129.1999969482422
2019-06-20 13:30:00+00:00,129.1999969482422,131.0,126.80000305175781,129.8000030517578
2019-06-21 13:30:00+00:00,128.0,129.39999389648438,125.19999694824219,125.4000015258789
2019-06-24 13:30:00+00:00,126.0,127.4000015258789,121.0,121.0
2019-06-25 13:30:00+00:00,122.0,124.5999984741211,117.19999694824219,118.19999694824219
2019-06-26 13:30:00+00:00,118.80000305175781,121.80000305175781,117.5999984741211,119.19999694824219
2019-06-27 13:30:00+00:00,119.80000305175781,123.80000305175781,117.19999694824219,122.5999984741211
2019-06-28 13:30:00+00:00,121.80000305175781,136.0,121.0,124.19999694824219
2019-07-01 13:30:00+00:00,124.80000305175781,128.1999969482422,124.19999694824219,124.80000305175781
2019-07-02 13:30:00+00:00,125.4000015258789,127.0,119.5999984741211,120.80000305175781
2019-07-03 13:30:00+00:00,120.80000305175781,123.19999694824219,120.0,122.19999694824219
2019-07-05 13:30:00+00:00,122.0,124.0,120.4000015258789,123.4000015258789
2019-07-08 13:30:00+00:00,127.0,135.39999389648438,125.80000305175781,128.39999389648438
2019-07-09 13:30:00+00:00,130.1999969482422,134.8000030517578,126.5999984741211,134.60000610351562
2019-07-10 13:30:00+00:00,137.0,138.0,133.0,137.0
2019-07-11 13:30:00+00:00,136.8000030517578,138.60000610351562,134.60000610351562,137.8000030517578
2019-07-12 13:30:00+00:00,138.0,143.60000610351562,135.0,142.60000610351562
2019-07-15 13:30:00+00:00,143.60000610351562,150.60000610351562,142.1999969482422,150.60000610351562
2019-07-16 13:30:00+00:00,152.8000030517578,156.39999389648438,149.1999969482422,152.60000610351562
2019-07-17 13:30:00+00:00,153.8000030517578,154.0,145.39999389648438,145.8000030517578
2019-07-18 13:30:00+00:00,145.0,148.0,142.8000030517578,143.8000030517578
