as_of,eps,revenue,available_at
2024-07-31 00:00:00+00:00,-0.04,40539000.0,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,0.03,40422000.0,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,-2.07,37361000.0,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,-0.05,37708000.0,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,-0.16,36102000.0,2025-09-14 00:00:00+00:00
