as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,134411000.0,-0.36,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,156157000.0,-0.16,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,171517000.0,0.229891,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,161804000.0,-1.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,190436000.0,0.11,2025-08-14 00:00:00+00:00
