as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,448366000.0,0.28,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,472073000.0,0.33,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,481426000.0,0.31,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,501019000.0,0.4,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,514460000.0,0.4,2025-08-14 00:00:00+00:00
