as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.06,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.06,101000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,62000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.11,39000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.26,61000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.01,384000.0,2025-11-14 00:00:00+00:00
