as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,122235000.0,0.5,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,133920000.0,0.62,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,143650000.0,0.82,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,133108000.0,0.85,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,142241000.0,0.64,2025-08-14 00:00:00+00:00
