as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-2.26,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.76,465794000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,498819000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.87,502080000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.57,676237000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,1.1,667064000.0,2025-11-14 00:00:00+00:00
