as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.48,1133700000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-1.18,1100400000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.47,949500000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.87,993900000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-1.7,1026600000.0,2025-08-14 00:00:00+00:00
