as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,16020000.0,-3.25,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,40015000.0,-0.5,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,53200000.0,-0.321524,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,62465000.0,-0.01,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,16409000.0,0.18,2025-08-14 00:00:00+00:00
