as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,1584400000.0,2.5,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1525300000.0,2.4,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1642300000.0,2.62,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1692000000.0,2.81,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,1537600000.0,2.49,2025-11-14 00:00:00+00:00
