as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,99229000.0,-0.14,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,62029000.0,-0.35,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,69018000.0,-3.22,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,70128000.0,-0.37,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,155582000.0,-0.76,2025-08-14 00:00:00+00:00
