as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,-0.57,13373000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.43,15342000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.53,12348000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.57,13589000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,-0.49,14690000.0,2025-11-14 00:00:00+00:00
