as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.5725,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,2.569,5065900000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.68,2959200000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,,2297300000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,3.8295,4337600000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,3.2172,5479900000.0,2025-11-14 00:00:00+00:00
