as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.62,212412000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.68,191160000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.56,166492000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.49,198675000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,1.164,241999000.0,2025-11-14 00:00:00+00:00
