as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,541857000.0,1.83,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,555738000.0,2.11,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,424456000.0,1.31,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,407272000.0,1.14,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,560960000.0,2.48,2025-11-14 00:00:00+00:00
