as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,169887000.0,-0.92,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,208186000.0,-0.15,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,186176000.0,0.11,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,193105000.0,-0.04,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,188364000.0,0.15,2025-08-14 00:00:00+00:00
