as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,-0.001322,0.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,0.0,2025-02-14 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.07,0.0,2025-08-14 00:00:00+00:00
