as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,8.18,291397000000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,7.72,260387000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,6.46,346986000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,7.18,301082000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,4.14,356660000000.0,2025-08-14 00:00:00+00:00
