as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,410672000.0,0.063234,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,430629000.0,0.063921,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,540406000.0,0.088888,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,598150000.0,0.092521,2025-08-14 00:00:00+00:00
