as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,55849000.0,0.52,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,54819000.0,0.49,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,55717000.0,0.49,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,59871000.0,0.48,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,64232000.0,0.6,2025-08-14 00:00:00+00:00
