as_of,eps,revenue,available_at
2024-04-30 00:00:00+00:00,0.13,,2024-06-14 00:00:00+00:00
2024-07-31 00:00:00+00:00,1.04,108419000.0,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,0.52,82620000.0,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,,28466000.0,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,0.05,33754000.0,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,0.65,92086000.0,2025-09-14 00:00:00+00:00
