as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,46183000.0,-0.32,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,60864000.0,4.65,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,61691000.0,0.08,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,63059000.0,-0.01,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,51901000.0,0.5,2025-08-14 00:00:00+00:00
