date,open,high,low,close
2022-03-18 13:30:00+00:00,491.5,491.5,491.5,491.5
2022-03-21 13:30:00+00:00,491.5,494.5,491.5,493.5
2022-03-22 13:30:00+00:00,492.0,492.0,492.0,492.0
2022-03-23 13:30:00+00:00,492.0,492.0,492.0,492.0
2022-03-24 13:30:00+00:00,492.0,492.0,492.0,492.0
2022-03-25 13:30:00+00:00,492.0,492.0,492.0,492.0
2022-03-28 13:30:00+00:00,492.0,492.0,492.0,492.0
2022-03-29 13:30:00+00:00,492.0,492.0,491.0,492.0
2022-03-30 13:30:00+00:00,492.0,492.0,492.0,492.0
2022-03-31 13:30:00+00:00,492.5,492.5,492.5,492.5
2022-04-01 13:30:00+00:00,493.5,493.5,493.5,493.5
2022-04-04 13:30:00+00:00,493.5,493.5,493.3999938964844,493.5
2022-04-05 13:30:00+00:00,493.0,493.5,493.0,493.5
2022-04-06 13:30:00+00:00,493.5,494.25,493.5,494.0
2022-04-07 13:30:00+00:00,493.75,493.75,493.75,493.75
2022-04-08 13:30:00+00:00,493.75,493.75,493.5,493.6499938964844
2022-04-11 13:30:00+00:00,493.5,494.0,493.5,494.0
2022-04-12 13:30:00+00:00,494.5,495.0,494.5,495.0
2022-04-13 13:30:00+00:00,495.0,495.0,495.0,495.0
2022-04-14 13:30:00+00:00,493.70001220703125,493.70001220703125,493.70001220703125,493.70001220703125
2022-04-18 13:30:00+00:00,493.70001220703125,493.70001220703125,493.70001220703125,493.70001220703125
2022-04-19 13:30:00+00:00,494.8500061035156,496.0,494.8500061035156,496.0
2022-04-20 13:30:00+00:00,496.0,496.0,496.0,496.0
2022-04-21 13:30:00+00:00,496.0,496.0,494.5,496.0
2022-04-22 13:30:00+00:00,496.5,496.5,496.5,496.5
2022-04-25 13:30:00+00:00,496.5,496.5,496.5,496.5
2022-04-26 13:30:00+00:00,496.0,496.0,495.79998779296875,495.79998779296875
2022-04-27 13:30:00+00:00,496.0,496.5,496.0,496.5
2022-04-28 13:30:00+00:00,496.04998779296875,496.5,496.04998779296875,496.5
2022-04-29 13:30:00+00:00,496.3500061035156,496.5,496.3500061035156,496.5
2022-05-02 13:30:00+00:00,496.0,496.0,496.0,496.0
2022-05-03 13:30:00+00:00,496.0,496.0,495.5,495.5
2022-05-04 13:30:00+00:00,495.0,496.0,495.0,496.0
2022-05-05 13:30:00+00:00,496.0,496.0,495.5,495.5
2022-05-06 13:30:00+00:00,496.0,496.0,495.5,496.0
2022-05-09 13:30:00+00:00,495.0,495.25,495.0,495.25
2022-05-10 13:30:00+00:00,496.0,496.0,495.5,496.0
2022-05-11 13:30:00+00:00,494.5,494.5,494.5,494.5
2022-05-12 13:30:00+00:00,494.0,494.5,494.0,494.0
2022-05-13 13:30:00+00:00,494.0,494.0,494.0,494.0
2022-05-16 13:30:00+00:00,493.5,494.5,493.5,494.5
2022-05-17 13:30:00+00:00,494.5,494.5,494.5,494.5
2022-05-18 13:30:00+00:00,494.5,494.5,494.5,494.5
2022-05-19 13:30:00+00:00,494.5,494.5,494.5,494.5
2022-05-20 13:30:00+00:00,494.5,494.5,494.5,494.5
2022-05-23 13:30:00+00:00,494.5,494.5,494.5,494.5
2022-05-24 13:30:00+00:00,494.5,494.5,494.5,494.5
2022-05-25 13:30:00+00:00,494.5,494.5,494.0,494.0
2022-05-26 13:30:00+00:00,494.5,494.5,494.5,494.5
2022-05-27 13:30:00+00:00,494.5,494.5,494.5,494.5
2022-05-31 13:30:00+00:00,494.5,494.5,494.3999938964844,494.5
2022-06-01 13:30:00+00:00,494.5,494.5,494.5,494.5
2022-06-02 13:30:00+00:00,494.6499938964844,495.5,494.6499938964844,495.0
2022-06-03 13:30:00+00:00,495.5,495.5,495.0,495.5
2022-06-06 13:30:00+00:00,495.5,495.5,495.5,495.5
2022-06-07 13:30:00+00:00,495.5,495.5,495.5,495.5
2022-06-08 13:30:00+00:00,494.0,494.0,494.0,494.0
2022-06-09 13:30:00+00:00,495.5,495.5,495.5,495.5
2022-06-10 13:30:00+00:00,495.6499938964844,495.6499938964844,495.6499938964844,495.6499938964844
2022-06-13 13:30:00+00:00,495.5,495.5,495.5,495.5
2022-06-14 13:30:00+00:00,495.5,495.5,495.5,495.5
2022-06-15 13:30:00+00:00,495.5,495.5,495.5,495.5
2022-06-16 13:30:00+00:00,495.5,495.5,495.5,495.5
2022-06-17 13:30:00+00:00,495.5,495.5,495.5,495.5
2022-06-21 13:30:00+00:00,495.5,495.5,495.5,495.5
2022-06-22 13:30:00+00:00,496.5,496.5,495.0,495.0
2022-06-23 13:30:00+00:00,496.0,496.5,496.0,496.5
2022-06-24 13:30:00+00:00,495.5,495.5,495.5,495.5
2022-06-27 13:30:00+00:00,495.5,495.5,495.5,495.5
2022-06-28 13:30:00+00:00,495.5,495.5,495.5,495.5
2022-06-29 13:30:00+00:00,495.5,495.5,495.5,495.5
2022-06-30 13:30:00+00:00,496.0,496.0,495.75,496.0
2022-07-01 13:30:00+00:00,496.0,496.0,496.0,496.0
2022-07-05 13:30:00+00:00,496.0,496.0,494.5,495.5
2022-07-06 13:30:00+00:00,496.0,496.0,496.0,496.0
2022-07-07 13:30:00+00:00,496.5,496.5,496.5,496.5
2022-07-08 13:30:00+00:00,496.5,496.5,496.5,496.5
