as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,-0.18,1046509000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.43,916317000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.33,869474000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.27,818778000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,1.28,1058503000.0,2025-11-14 00:00:00+00:00
