as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,1525000.0,-0.84,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1551000.0,-0.69,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1566000.0,0.41,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1389000.0,0.49,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1418000.0,1.35,2025-08-14 00:00:00+00:00
