as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,523553000.0,0.49,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,624675000.0,0.77,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,582318000.0,0.49,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,553534000.0,0.57,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,559000000.0,-0.56,2025-08-14 00:00:00+00:00
