as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,168008000.0,-0.13,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,175971000.0,-0.13,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,262912000.0,0.01,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,189882000.0,-0.11,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,214877000.0,0.06,2025-08-14 00:00:00+00:00
