as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,104501000.0,-0.13,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,113932000.0,0.04,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,113223000.0,0.33,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,112931000.0,-0.11,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,122090000.0,0.34,2025-08-14 00:00:00+00:00
