as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,-0.13,325702000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.23,344339000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.58,347973000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.97,365597000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.02,330157000.0,2025-11-14 00:00:00+00:00
