as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,1.78,3213298000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-9.968611,3490762000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.8,3480632000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.17,3286241000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,2.6,3394123000.0,2025-11-14 00:00:00+00:00
