as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,0.0,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,55908597.0,-0.24,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,91505501.0,-0.05,2024-11-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,95206021.0,-0.12,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,115546586.0,-0.06,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,,-0.11,2025-11-14 00:00:00+00:00
