as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,58004000.0,0.1,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,60695000.0,0.1,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,59129000.0,0.06,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,63056000.0,0.08,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,71914000.0,0.09,2025-11-14 00:00:00+00:00
