as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,105203000.0,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,105052000.0,0.32,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,103866000.0,0.27,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,104503000.0,0.28,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,107514000.0,0.27,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,,0.26,2025-11-14 00:00:00+00:00
