as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-2044.873581,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-4020.2,3255393.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-837.144157,2337786.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,1783252.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-469.0,2511324.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-106.8,2842596.0,2025-08-14 00:00:00+00:00
