as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,21190000.0,-0.15,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,22770000.0,-0.14,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,22545000.0,-0.14,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,22135000.0,-0.12,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,21972000.0,-0.1,2025-11-14 00:00:00+00:00
