as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,35705000.0,0.32,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,37305000.0,0.05,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,38776000.0,-0.59,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,58699000.0,0.11,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,35760000.0,0.34,2025-08-14 00:00:00+00:00
