as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.45,225250000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.95,133814000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.66,226576000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.93,131612000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.7,452049000.0,2025-08-14 00:00:00+00:00
