as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,380834000.0,-0.14,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,442646000.0,0.25,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,382653000.0,-0.33,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,415605000.0,-6.31,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,402062000.0,-0.07,2025-11-14 00:00:00+00:00
