as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,1.42,238291000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2.84,292573000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2.52,289310000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.48,247499000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.58,261142000.0,2025-11-14 00:00:00+00:00
