as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,-0.4,58370000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.35,68236000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.45,69162000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.35,79182000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,-0.38,83327000.0,2025-11-14 00:00:00+00:00
