as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-1.77,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-3.09,4326821.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-2.6,2901318.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,1884035.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.08,3612291.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.87,4755618.0,2025-08-14 00:00:00+00:00
