as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,143055000.0,2.39,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,139052000.0,0.92,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,129919000.0,0.32,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,144082000.0,1.32,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,152013000.0,2.01,2025-08-14 00:00:00+00:00
