as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.46,13183499.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.56,14459393.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.39,13903376.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.47,13041933.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.41,14589987.0,2025-08-14 00:00:00+00:00
