as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,165527000.0,0.084948,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,173048000.0,0.15,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,178311000.0,0.21,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,177753000.0,0.1,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,182669000.0,0.2,2025-11-14 00:00:00+00:00
