as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.69,283584000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.47,295944000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.09,272043000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.08,290734000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,-10.43,314147000.0,2025-11-14 00:00:00+00:00
