as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,485862000.0,0.44,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,489946000.0,0.47,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,481437000.0,0.44,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,647307000.0,0.337008,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,705070000.0,0.458909,2025-11-14 00:00:00+00:00
