as_of,eps,revenue,available_at
2024-05-31 00:00:00+00:00,-1.55,188793.0,2024-07-15 00:00:00+00:00
2024-08-31 00:00:00+00:00,-1.14,154498.0,2024-10-15 00:00:00+00:00
2024-11-30 00:00:00+00:00,-0.35,74635.0,2025-01-14 00:00:00+00:00
2025-02-28 00:00:00+00:00,,83497.0,2025-04-14 00:00:00+00:00
2025-05-31 00:00:00+00:00,-0.68,138827.0,2025-07-15 00:00:00+00:00
