as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,202195000.0,-1.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,208000000.0,-1.2,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,214316000.0,-3.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,197530000.0,-0.6,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,208354000.0,-1.8,2025-08-14 00:00:00+00:00
