as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,2212000000.0,1.35,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,4285000000.0,1.63,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2294000000.0,1.42,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2605000000.0,0.754144,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,2818000000.0,3.07,2025-11-14 00:00:00+00:00
