as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,602497000.0,2.48,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,651854000.0,2.95,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,557396000.0,2.15,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,351420000.0,0.17,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,483485000.0,1.36,2025-08-14 00:00:00+00:00
