date,open,high,low,close
2021-01-28 14:30:00+00:00,39000.0,42900.0,37320.0,38220.0
2021-01-29 14:30:00+00:00,36270.0,37332.0,31770.0,34200.0
2021-02-01 14:30:00+00:00,35250.0,35250.0,32400.0,32760.0
2021-02-02 14:30:00+00:00,32790.0,45000.0,32790.0,42600.0
2021-02-03 14:30:00+00:00,43560.0,57570.0,40590.0,56400.0
2021-02-04 14:30:00+00:00,57060.0,60150.0,49569.0,51750.0
2021-02-05 14:30:00+00:00,53100.0,62670.0,48840.0,59280.0
2021-02-08 14:30:00+00:00,60990.0,63720.0,56100.0,59430.0
2021-02-09 14:30:00+00:00,59850.0,64290.0,54900.0,57600.0
2021-02-10 14:30:00+00:00,63138.0,63138.0,51000.0,56670.0
2021-02-11 14:30:00+00:00,56640.0,57900.0,49530.0,51240.0
2021-02-12 14:30:00+00:00,47550.0,57750.0,45210.0,56820.0
2021-02-16 14:30:00+00:00,55500.0,55500.0,47070.0,48030.0
2021-02-17 14:30:00+00:00,42780.0,43950.0,40980.0,41520.0
2021-02-18 14:30:00+00:00,41400.0,43500.0,39450.0,43470.0
2021-02-19 14:30:00+00:00,45000.0,46500.0,42090.0,42090.0
2021-02-22 14:30:00+00:00,41892.0,42690.0,37860.0,37980.0
2021-02-23 14:30:00+00:00,36450.0,39750.0,34500.0,38700.0
2021-02-24 14:30:00+00:00,39030.0,39750.0,37080.0,37200.0
2021-02-25 14:30:00+00:00,36390.0,38190.0,35550.0,36120.0
2021-02-26 14:30:00+00:00,35400.0,39750.0,34530.0,38460.0
2021-03-01 14:30:00+00:00,39600.0,40440.0,38040.0,38670.0
2021-03-02 14:30:00+00:00,38430.0,42000.0,37650.0,38010.0
2021-03-03 14:30:00+00:00,38010.0,39240.0,36000.0,36750.0
2021-03-04 14:30:00+00:00,35880.0,36894.0,33000.0,34680.0
2021-03-05 14:30:00+00:00,34500.0,39450.0,34020.0,38700.0
2021-03-08 14:30:00+00:00,38142.0,39870.0,37500.0,37500.0
2021-03-09 14:30:00+00:00,37770.0,39570.0,37680.0,39420.0
2021-03-10 14:30:00+00:00,39600.0,39750.0,38250.0,38940.0
